signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_NOVT_20260603,,,,,,171.699997,154.179993,,,,,,-9.3432,pending,,2026-06-09T13:24:51+00:00
trackb_cont_NOVT_20260604,,,,,,171.419998,154.179993,,,,,,-9.3432,pending,,2026-06-09T13:24:51+00:00
trackb_cont_NOVT_20260605,,,,,,164.789993,154.179993,,,,,,-9.3432,pending,,2026-06-09T13:24:51+00:00
trackb_cont_NOVT_20260608,,,,,,164.789993,157.110001,,,,,,-7.6204,pending,,2026-06-09T13:24:51+00:00
trackb_cont_NOV_20260608,,,,,,21.26,20.379999,,,,,,1.1917,pending,,2026-06-09T13:26:30+00:00
trackb_cont_NOW_20260603,,,,,,128.080002,111.199997,,,,,,-7.3024,pending,,2026-06-09T13:25:50+00:00
trackb_cont_NOW_20260604,,,,,,124.800003,111.199997,,,,,,-7.3024,pending,,2026-06-09T13:25:50+00:00
trackb_cont_NOW_20260605,,,,,,121.199997,111.199997,,,,,,-7.3024,pending,,2026-06-09T13:25:50+00:00
trackb_cont_NOW_20260608,,,,,,115.360001,111.199997,,,,,,-7.3024,pending,,2026-06-09T13:25:50+00:00
trackb_cont_NRGV_20260603,,,,,,6.645,4.985,,,,,,-17.8748,pending,,2026-06-09T13:25:46+00:00
trackb_cont_NRGV_20260604,,,,,,6.645,4.985,,,,,,-17.8748,pending,,2026-06-09T13:25:46+00:00
trackb_cont_NRGV_20260605,,,,,,6.296,4.985,,,,,,-17.8748,pending,,2026-06-09T13:25:46+00:00
trackb_cont_NRGV_20260608,,,,,,5.61,4.985,,,,,,-17.8748,pending,,2026-06-09T13:25:46+00:00
trackb_cont_NSIT_20260603,,,,,,120.68,109.480003,,,,,,-2.6974,pending,,2026-06-09T13:24:48+00:00
trackb_cont_NSIT_20260604,,,,,,120.68,110.010002,,,,,,-2.2264,pending,,2026-06-09T13:24:48+00:00
trackb_cont_NSIT_20260605,,,,,,120.010002,110.010002,,,,,,-2.2264,pending,,2026-06-09T13:24:48+00:00
trackb_cont_NSIT_20260608,,,,,,113.07,110.010002,,,,,,-0.9544,pending,,2026-06-09T13:24:48+00:00
trackb_cont_NSIT_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:48+00:00
trackb_cont_NSP_20260603,,,,,,37.060001,33.23,,,,,,-2.5799,pending,,2026-06-09T13:25:27+00:00
trackb_cont_NSP_20260604,,,,,,37.060001,33.279999,,,,,,-2.4333,pending,,2026-06-09T13:25:27+00:00
trackb_cont_NSP_20260605,,,,,,37.060001,34.400002,,,,,,0.8502,pending,,2026-06-09T13:25:27+00:00
trackb_cont_NTAP_20260603,,,,,,182.860001,165.820007,,,,,,-7.5181,pending,,2026-06-09T13:25:47+00:00
trackb_cont_NTAP_20260604,,,,,,180.0,165.820007,,,,,,-7.5181,pending,,2026-06-09T13:25:47+00:00
trackb_cont_NTAP_20260605,,,,,,177.619995,165.820007,,,,,,-7.5181,pending,,2026-06-09T13:25:47+00:00
trackb_cont_NTAP_20260608,,,,,,172.050003,165.820007,,,,,,-0.7304,pending,,2026-06-09T13:25:47+00:00
trackb_cont_NTGR_20260603,,,,,,27.16,23.73,,,,,,-9.2196,pending,,2026-06-09T13:25:41+00:00
trackb_cont_NTGR_20260604,,,,,,26.17,23.73,,,,,,-9.2196,pending,,2026-06-09T13:25:41+00:00
trackb_cont_NTGR_20260605,,,,,,25.74,23.73,,,,,,-9.2196,pending,,2026-06-09T13:25:41+00:00
trackb_cont_NTGR_20260608,,,,,,25.26,24.049999,,,,,,-7.9954,pending,,2026-06-09T13:25:41+00:00
trackb_cont_NTRS_20260603,,,,,,173.660004,166.270004,,,,,,-0.3476,pending,,2026-06-09T13:24:37+00:00
trackb_cont_NTRS_20260604,,,,,,173.660004,168.720001,,,,,,1.1208,pending,,2026-06-09T13:24:37+00:00
trackb_cont_NTRS_20260605,,,,,,172.970001,168.759995,,,,,,1.1447,pending,,2026-06-09T13:24:37+00:00
trackb_cont_NTRS_20260608,,,,,,172.110001,168.759995,,,,,,-1.0031,pending,,2026-06-09T13:24:37+00:00
trackb_cont_NTRS_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:37+00:00
trackb_cont_NUE_20260603,,,,,,264.670013,251.740005,,,,,,-3.0763,pending,,2026-06-09T13:24:41+00:00
trackb_cont_NUE_20260604,,,,,,264.670013,251.740005,,,,,,-3.0763,pending,,2026-06-09T13:24:41+00:00
trackb_cont_NUE_20260605,,,,,,261.459991,251.740005,,,,,,-3.0763,pending,,2026-06-09T13:24:41+00:00
trackb_cont_NUE_20260608,,,,,,256.859985,251.740005,,,,,,-1.0417,pending,,2026-06-09T13:24:41+00:00
trackb_cont_NUE_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:41+00:00
trackb_cont_NVRI_20260603,,,,,,20.4,17.620001,,,,,,-3.8734,pending,,2026-06-09T13:24:26+00:00
trackb_cont_NVRI_20260604,,,,,,20.4,18.02,,,,,,-1.6912,pending,,2026-06-09T13:24:26+00:00
trackb_cont_NVRI_20260605,,,,,,20.4,18.75,,,,,,2.2913,pending,,2026-06-09T13:24:26+00:00
trackb_cont_NVRI_20260608,,,,,,20.4,19.370001,,,,,,0.3627,pending,,2026-06-09T13:24:26+00:00
trackb_cont_NVTS_20260608,,,,,,26.429001,23.959999,,,,,,-4.4657,pending,,2026-06-09T13:26:35+00:00
trackb_cont_NWPX_20260603,,,,,,123.489998,117.209999,,,,,,-2.2896,pending,,2026-06-09T13:25:38+00:00
trackb_cont_NWPX_20260604,,,,,,123.489998,117.209999,,,,,,-2.2896,pending,,2026-06-09T13:25:38+00:00
trackb_cont_NWPX_20260605,,,,,,123.139999,117.209999,,,,,,-2.2896,pending,,2026-06-09T13:25:38+00:00
trackb_cont_NWPX_20260608,,,,,,123.139999,118.769997,,,,,,-0.9891,pending,,2026-06-09T13:25:38+00:00
trackb_cont_NWSA_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:47+00:00
trackb_cont_NXT_20260603,,,,,,154.529999,124.019997,,,,,,-15.3158,pending,,2026-06-09T13:25:57+00:00
trackb_cont_NXT_20260604,,,,,,152.425003,124.019997,,,,,,-15.3158,pending,,2026-06-09T13:25:57+00:00
trackb_cont_NXT_20260605,,,,,,146.339996,124.019997,,,,,,-15.3158,pending,,2026-06-09T13:25:57+00:00
trackb_cont_NXT_20260608,,,,,,135.796997,124.019997,,,,,,-15.3158,pending,,2026-06-09T13:25:57+00:00
trackb_cont_ODFL_20260603,,,,,,250.690002,230.869995,,,,,,-1.1009,pending,,2026-06-09T13:24:35+00:00
trackb_cont_ODFL_20260604,,,,,,250.690002,238.889999,,,,,,2.3346,pending,,2026-06-09T13:24:35+00:00
trackb_cont_ODFL_20260605,,,,,,250.690002,241.009995,,,,,,3.2428,pending,,2026-06-09T13:24:35+00:00
trackb_cont_ODFL_20260608,,,,,,250.690002,242.0,,,,,,-0.235,pending,,2026-06-09T13:24:35+00:00
trackb_cont_OII_20260603,,,,,,39.93,36.700001,,,,,,-5.0453,pending,,2026-06-09T13:26:12+00:00
trackb_cont_OII_20260604,,,,,,39.93,36.700001,,,,,,-5.0453,pending,,2026-06-09T13:26:12+00:00
trackb_cont_OII_20260605,,,,,,39.610001,36.700001,,,,,,-5.0453,pending,,2026-06-09T13:26:12+00:00
trackb_cont_OII_20260608,,,,,,39.610001,37.959999,,,,,,-1.7853,pending,,2026-06-09T13:26:12+00:00
trackb_cont_OKLO_20260603,,,,,,70.849998,56.625,,,,,,-13.3378,pending,,2026-06-09T13:26:02+00:00
trackb_cont_OKLO_20260604,,,,,,66.57,56.625,,,,,,-13.3378,pending,,2026-06-09T13:26:02+00:00
trackb_cont_OKLO_20260605,,,,,,64.809998,56.625,,,,,,-13.3378,pending,,2026-06-09T13:26:02+00:00
trackb_cont_OKLO_20260608,,,,,,60.351002,58.0,,,,,,-11.2334,pending,,2026-06-09T13:26:02+00:00
trackb_cont_OKTA_20260603,,,,,,132.735001,115.860001,,,,,,-7.2155,pending,,2026-06-09T13:25:05+00:00
trackb_cont_OKTA_20260604,,,,,,125.294998,115.860001,,,,,,-7.2155,pending,,2026-06-09T13:25:05+00:00
trackb_cont_OKTA_20260605,,,,,,123.990997,115.860001,,,,,,-7.2155,pending,,2026-06-09T13:25:05+00:00
trackb_cont_OKTA_20260608,,,,,,119.410004,115.860001,,,,,,-2.409,pending,,2026-06-09T13:25:05+00:00
trackb_cont_OLOX_20260603,,,,,,10.666,7.45,,,,,,-21.4963,pending,,2026-06-09T13:25:44+00:00
trackb_cont_OLOX_20260604,,,,,,8.25,7.45,,,,,,-21.4963,pending,,2026-06-09T13:25:44+00:00
trackb_cont_OLOX_20260605,,,,,,7.97,7.45,,,,,,-21.4963,pending,,2026-06-09T13:25:44+00:00
trackb_cont_OLOX_20260608,,,,,,7.97,7.63,,,,,,-19.5996,pending,,2026-06-09T13:25:44+00:00
trackb_cont_OMDA_20260603,,,,,,18.68,16.969999,,,,,,-2.3023,pending,,2026-06-09T13:25:47+00:00
trackb_cont_OMDA_20260604,,,,,,18.68,17.24,,,,,,-0.7478,pending,,2026-06-09T13:25:47+00:00
trackb_cont_OMDA_20260605,,,,,,18.653999,17.77,,,,,,2.3034,pending,,2026-06-09T13:25:47+00:00
trackb_cont_OMDA_20260608,,,,,,18.15,17.77,,,,,,2.3034,pending,,2026-06-09T13:25:47+00:00
trackb_cont_ONDS_20260603,,,,,,13.0,10.25,,,,,,-12.8401,pending,,2026-06-09T13:25:05+00:00
trackb_cont_ONDS_20260604,,,,,,12.42,10.25,,,,,,-12.8401,pending,,2026-06-09T13:25:05+00:00
trackb_cont_ONDS_20260605,,,,,,11.66,10.25,,,,,,-12.8401,pending,,2026-06-09T13:25:05+00:00
trackb_cont_ONDS_20260608,,,,,,10.84,10.25,,,,,,-12.8401,pending,,2026-06-09T13:25:05+00:00
trackb_cont_ONL_20260603,,,,,,2.985,2.82,,,,,,-3.259,pending,,2026-06-09T13:26:06+00:00
trackb_cont_ONL_20260604,,,,,,2.985,2.82,,,,,,-3.259,pending,,2026-06-09T13:26:06+00:00
trackb_cont_ONL_20260605,,,,,,2.965,2.82,,,,,,-3.259,pending,,2026-06-09T13:26:06+00:00
trackb_cont_ONL_20260608,,,,,,2.905,2.82,,,,,,-3.259,pending,,2026-06-09T13:26:06+00:00
trackb_cont_ON_20260603,,,,,,134.919998,116.720001,,,,,,-11.4617,pending,,2026-06-09T13:24:45+00:00
trackb_cont_ON_20260604,,,,,,134.490005,116.720001,,,,,,-11.4617,pending,,2026-06-09T13:24:45+00:00
trackb_cont_ON_20260605,,,,,,126.309998,116.720001,,,,,,-11.4617,pending,,2026-06-09T13:24:45+00:00
trackb_cont_ON_20260608,,,,,,124.529999,119.830002,,,,,,-9.1026,pending,,2026-06-09T13:24:45+00:00
trackb_cont_OPAD_20260603,,,,,,8.0205,5.4,,,,,,592.219,pending,,2026-06-09T13:25:08+00:00
trackb_cont_OPAD_20260604,,,,,,7.673,5.4,,,,,,592.219,pending,,2026-06-09T13:25:08+00:00
trackb_cont_OPAD_20260605,,,,,,7.05,5.4,,,,,,592.219,pending,,2026-06-09T13:25:08+00:00
trackb_cont_OPAL_20260603,,,,,,2.31,2.075,,,,,,-7.9823,pending,,2026-06-09T13:25:42+00:00
trackb_cont_OPAL_20260604,,,,,,2.31,2.075,,,,,,-7.9823,pending,,2026-06-09T13:25:42+00:00
trackb_cont_OPAL_20260605,,,,,,2.28,2.075,,,,,,-7.9823,pending,,2026-06-09T13:25:42+00:00
trackb_cont_OPAL_20260608,,,,,,2.19,2.095,,,,,,-7.0953,pending,,2026-06-09T13:25:42+00:00
trackb_cont_OPEN_20260603,,,,,,5.29,4.29,,,,,,-12.449,pending,,2026-06-09T13:25:27+00:00
trackb_cont_OPEN_20260604,,,,,,5.15,4.29,,,,,,-12.449,pending,,2026-06-09T13:25:27+00:00
trackb_cont_OPEN_20260605,,,,,,4.852,4.29,,,,,,-12.449,pending,,2026-06-09T13:25:27+00:00
trackb_cont_OPLN_20260603,,,,,,37.889999,36.169998,,,,,,-3.0815,pending,,2026-06-09T13:24:55+00:00
trackb_cont_OPLN_20260604,,,,,,37.43,36.169998,,,,,,-3.0815,pending,,2026-06-09T13:24:55+00:00
trackb_cont_OPLN_20260605,,,,,,37.200001,36.290001,,,,,,-2.7599,pending,,2026-06-09T13:24:55+00:00
trackb_cont_OPLN_20260608,,,,,,37.200001,36.450001,,,,,,-2.3312,pending,,2026-06-09T13:24:55+00:00
trackb_cont_ORA_20260603,,,,,,146.389999,136.039993,,,,,,-6.6076,pending,,2026-06-09T13:24:27+00:00
trackb_cont_ORA_20260604,,,,,,144.350006,136.039993,,,,,,-6.6076,pending,,2026-06-09T13:24:27+00:00
trackb_cont_ORA_20260605,,,,,,143.690002,136.039993,,,,,,-6.6076,pending,,2026-06-09T13:24:27+00:00
trackb_cont_ORA_20260608,,,,,,143.690002,136.039993,,,,,,-2.8286,pending,,2026-06-09T13:24:27+00:00
trackb_cont_ORA_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:27+00:00
trackb_cont_ORCL_20260603,,,,,,240.509995,209.330002,,,,,,-8.7907,pending,,2026-06-09T13:24:56+00:00
trackb_cont_ORCL_20260604,,,,,,238.949997,209.330002,,,,,,-8.7907,pending,,2026-06-09T13:24:56+00:00
trackb_cont_ORCL_20260605,,,,,,231.440002,209.330002,,,,,,-8.7907,pending,,2026-06-09T13:24:56+00:00
trackb_cont_ORCL_20260608,,,,,,219.059998,209.330002,,,,,,-8.7907,pending,,2026-06-09T13:24:56+00:00
trackb_cont_OSS_20260603,,,,,,19.790001,16.200001,,,,,,-14.6919,pending,,2026-06-09T13:24:57+00:00
trackb_cont_OSS_20260604,,,,,,19.504999,16.200001,,,,,,-14.6919,pending,,2026-06-09T13:24:57+00:00
trackb_cont_OSS_20260605,,,,,,18.280001,16.200001,,,,,,-14.6919,pending,,2026-06-09T13:24:57+00:00
trackb_cont_OSS_20260608,,,,,,17.586,16.469999,,,,,,-13.2701,pending,,2026-06-09T13:24:57+00:00
trackb_cont_OUST_20260603,,,,,,48.830002,38.400002,,,,,,-12.2085,pending,,2026-06-09T13:25:17+00:00
trackb_cont_OUST_20260604,,,,,,48.830002,38.400002,,,,,,-12.2085,pending,,2026-06-09T13:25:17+00:00
trackb_cont_OUST_20260605,,,,,,45.0,38.400002,,,,,,-12.2085,pending,,2026-06-09T13:25:17+00:00
trackb_cont_OUST_20260608,,,,,,43.067001,38.530998,,,,,,-11.909,pending,,2026-06-09T13:25:17+00:00
trackb_cont_OXM_20260603,,,,,,45.75,41.349998,,,,,,-8.1315,pending,,2026-06-09T13:26:12+00:00
trackb_cont_OXM_20260604,,,,,,45.75,41.349998,,,,,,-8.1315,pending,,2026-06-09T13:26:12+00:00
trackb_cont_OXM_20260605,,,,,,45.299999,41.349998,,,,,,-8.1315,pending,,2026-06-09T13:26:12+00:00
trackb_cont_PACK_20260603,,,,,,7.12,6.635,,,,,,-5.4843,pending,,2026-06-09T13:24:30+00:00
trackb_cont_PACK_20260604,,,,,,7.01,6.635,,,,,,-5.4843,pending,,2026-06-09T13:24:30+00:00
trackb_cont_PACK_20260605,,,,,,7.01,6.635,,,,,,-5.4843,pending,,2026-06-09T13:24:30+00:00
trackb_cont_PACK_20260608,,,,,,7.01,6.8,,,,,,0.1473,pending,,2026-06-09T13:24:30+00:00
trackb_cont_PACK_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:30+00:00
trackb_cont_PAG_20260603,,,,,,175.899994,169.330002,,,,,,-1.5151,pending,,2026-06-09T13:24:39+00:00
trackb_cont_PAG_20260604,,,,,,175.899994,169.330002,,,,,,-1.5151,pending,,2026-06-09T13:24:39+00:00
trackb_cont_PAG_20260605,,,,,,175.899994,169.330002,,,,,,-1.5151,pending,,2026-06-09T13:24:39+00:00
trackb_cont_PAG_20260608,,,,,,175.899994,170.229996,,,,,,-0.9917,pending,,2026-06-09T13:24:39+00:00
trackb_cont_PAG_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:39+00:00
trackb_cont_PANW_20260603,,,,,,288.0,264.420013,,,,,,-6.4464,pending,,2026-06-09T13:24:41+00:00
trackb_cont_PANW_20260604,,,,,,280.720001,264.420013,,,,,,-6.4464,pending,,2026-06-09T13:24:41+00:00
trackb_cont_PANW_20260605,,,,,,280.640015,264.420013,,,,,,-6.4464,pending,,2026-06-09T13:24:41+00:00
trackb_cont_PANW_20260608,,,,,,273.049988,264.420013,,,,,,-2.8046,pending,,2026-06-09T13:24:41+00:00
trackb_cont_PANW_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:41+00:00
trackb_cont_PATH_20260603,,,,,,12.24,10.9,,,,,,-5.7908,pending,,2026-06-09T13:26:03+00:00
trackb_cont_PATH_20260604,,,,,,12.14,10.9,,,,,,-5.7908,pending,,2026-06-09T13:26:03+00:00
trackb_cont_PATH_20260605,,,,,,11.94,10.9,,,,,,-5.7908,pending,,2026-06-09T13:26:03+00:00
trackb_cont_PAYX_20260603,,,,,,102.029999,97.629997,,,,,,-0.5906,pending,,2026-06-09T13:25:19+00:00
trackb_cont_PAYX_20260604,,,,,,102.029999,98.57,,,,,,0.3666,pending,,2026-06-09T13:25:19+00:00
trackb_cont_PAYX_20260605,,,,,,101.330002,98.57,,,,,,0.3666,pending,,2026-06-09T13:25:19+00:00
trackb_cont_PAYX_20260608,,,,,,100.480003,98.57,,,,,,-1.9497,pending,,2026-06-09T13:25:19+00:00
trackb_cont_PBF_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:42+00:00
trackb_cont_PBI_20260603,,,,,,17.129999,16.1,,,,,,-0.801,pending,,2026-06-09T13:25:09+00:00
trackb_cont_PBI_20260604,,,,,,17.129999,16.290001,,,,,,0.3697,pending,,2026-06-09T13:25:09+00:00
trackb_cont_PBI_20260605,,,,,,17.129999,16.629999,,,,,,2.4646,pending,,2026-06-09T13:25:09+00:00
trackb_cont_PBI_20260608,,,,,,16.950001,16.629999,,,,,,2.4646,pending,,2026-06-09T13:25:09+00:00
trackb_cont_PCAR_20260608,,,,,,119.230003,116.169998,,,,,,-0.4371,pending,,2026-06-09T13:26:31+00:00
trackb_cont_PCG_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:43+00:00
trackb_cont_PCT_20260603,,,,,,14.195,11.88,,,,,,-10.3559,pending,,2026-06-09T13:24:53+00:00
trackb_cont_PCT_20260604,,,,,,14.195,11.88,,,,,,-10.3559,pending,,2026-06-09T13:24:53+00:00
trackb_cont_PCT_20260605,,,,,,13.81,11.88,,,,,,-10.3559,pending,,2026-06-09T13:24:53+00:00
trackb_cont_PCT_20260608,,,,,,12.81,11.88,,,,,,-5.0739,pending,,2026-06-09T13:24:53+00:00
trackb_cont_PEB_20260603,,,,,,17.23,15.63,,,,,,-1.7599,pending,,2026-06-09T13:24:37+00:00
trackb_cont_PEB_20260604,,,,,,17.23,16.16,,,,,,1.5713,pending,,2026-06-09T13:24:37+00:00
trackb_cont_PEB_20260605,,,,,,17.23,16.809999,,,,,,5.6568,pending,,2026-06-09T13:24:37+00:00
trackb_cont_PEB_20260608,,,,,,17.23,16.809999,,,,,,-0.4737,pending,,2026-06-09T13:24:37+00:00
trackb_cont_PEB_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:24:37+00:00
trackb_cont_PENG_20260603,,,,,,72.470001,58.582001,,,,,,-14.6408,pending,,2026-06-09T13:24:49+00:00
trackb_cont_PENG_20260604,,,,,,72.470001,58.582001,,,,,,-14.6408,pending,,2026-06-09T13:24:49+00:00
trackb_cont_PENG_20260605,,,,,,68.703003,58.582001,,,,,,-14.6408,pending,,2026-06-09T13:24:49+00:00
trackb_cont_PENG_20260608,,,,,,67.0,60.400002,,,,,,0.9021,pending,,2026-06-09T13:24:49+00:00
trackb_cont_PENN_20260603,,,,,,20.1,18.790001,,,,,,-4.4981,pending,,2026-06-09T13:25:02+00:00
trackb_cont_PENN_20260604,,,,,,20.0,18.790001,,,,,,-4.4981,pending,,2026-06-09T13:25:02+00:00
trackb_cont_PENN_20260605,,,,,,20.0,18.790001,,,,,,-4.4981,pending,,2026-06-09T13:25:02+00:00
trackb_cont_PENN_20260608,,,,,,19.299999,18.790001,,,,,,-2.2881,pending,,2026-06-09T13:25:02+00:00
trackb_cont_PENN_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:02+00:00
trackb_cont_PFGC_20260603,,,,,,98.82,93.690002,,,,,,-3.2328,pending,,2026-06-09T13:25:44+00:00
trackb_cont_PFGC_20260604,,,,,,98.82,93.690002,,,,,,-3.2328,pending,,2026-06-09T13:25:44+00:00
trackb_cont_PFGC_20260605,,,,,,98.82,94.25,,,,,,-2.6544,pending,,2026-06-09T13:25:44+00:00
trackb_cont_PFGC_20260608,,,,,,98.82,96.989998,,,,,,0.1756,pending,,2026-06-09T13:25:44+00:00
trackb_cont_PFG_20260603,,,,,,105.989998,100.849998,,,,,,-1.1371,pending,,2026-06-09T13:25:20+00:00
trackb_cont_PFG_20260604,,,,,,105.989998,101.910004,,,,,,-0.098,pending,,2026-06-09T13:25:20+00:00
trackb_cont_PFG_20260605,,,,,,105.989998,103.389999,,,,,,1.3528,pending,,2026-06-09T13:25:20+00:00
trackb_cont_PFG_20260608,,,,,,105.989998,104.800003,,,,,,2.735,pending,,2026-06-09T13:25:20+00:00
trackb_cont_PGNY_20260603,,,,,,26.415001,24.700001,,,,,,-0.5436,pending,,2026-06-09T13:25:31+00:00
trackb_cont_PGNY_20260604,,,,,,26.415001,25.08,,,,,,0.9865,pending,,2026-06-09T13:25:31+00:00
trackb_cont_PGNY_20260605,,,,,,26.415001,25.184999,,,,,,1.4093,pending,,2026-06-09T13:25:31+00:00
trackb_cont_PGNY_20260608,,,,,,26.415001,25.690001,,,,,,3.4427,pending,,2026-06-09T13:25:31+00:00
trackb_cont_PGNY_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:25:31+00:00
trackb_cont_PHIN_20260603,,,,,,83.349998,77.885002,,,,,,-2.7289,pending,,2026-06-09T13:26:00+00:00
trackb_cont_PHIN_20260604,,,,,,83.349998,78.735001,,,,,,-1.6673,pending,,2026-06-09T13:26:00+00:00
trackb_cont_PHIN_20260605,,,,,,81.949997,78.735001,,,,,,-1.6673,pending,,2026-06-09T13:26:00+00:00
trackb_cont_PHIN_20260608,,,,,,81.949997,79.639999,,,,,,0.2013,pending,,2026-06-09T13:26:00+00:00
trackb_cont_PHR_20260603,,,,,,10.205,9.255,,,,,,-4.1925,pending,,2026-06-09T13:25:56+00:00
trackb_cont_PHR_20260604,,,,,,10.14,9.255,,,,,,-4.1925,pending,,2026-06-09T13:25:56+00:00
trackb_cont_PHR_20260605,,,,,,9.79,9.255,,,,,,-4.1925,pending,,2026-06-09T13:25:56+00:00
trackb_cont_PHR_20260608,,,,,,9.51,9.255,,,,,,-4.1925,pending,,2026-06-09T13:25:56+00:00
trackb_cont_PII_20260603,,,,,,69.199997,65.559998,,,,,,-4.0117,pending,,2026-06-09T13:25:41+00:00
trackb_cont_PII_20260604,,,,,,69.199997,65.559998,,,,,,-4.0117,pending,,2026-06-09T13:25:41+00:00
trackb_cont_PII_20260605,,,,,,68.800003,65.559998,,,,,,-4.0117,pending,,2026-06-09T13:25:41+00:00
trackb_cont_PII_20260608,,,,,,68.800003,65.559998,,,,,,-0.7569,pending,,2026-06-09T13:25:41+00:00
trackb_cont_PINS_20260609,,,,,,,,,,,,,,pending,,2026-06-09T13:26:43+00:00
trackb_cont_PKG_20260603,,,,,,227.679993,219.130005,,,,,,-2.6824,pending,,2026-06-09T13:25:52+00:00
trackb_cont_PKG_20260604,,,,,,227.679993,219.130005,,,,,,-2.6824,pending,,2026-06-09T13:25:52+00:00
trackb_cont_PKG_20260605,,,,,,226.830002,219.130005,,,,,,-2.6824,pending,,2026-06-09T13:25:52+00:00
trackb_cont_PKG_20260608,,,,,,222.210007,219.130005,,,,,,-2.6824,pending,,2026-06-09T13:25:52+00:00
trackb_cont_PK_20260603,,,,,,14.395,13.15,,,,,,-3.4862,pending,,2026-06-09T13:24:28+00:00
trackb_cont_PK_20260604,,,,,,14.395,13.57,,,,,,-0.4037,pending,,2026-06-09T13:24:28+00:00
trackb_cont_PK_20260605,,,,,,14.395,13.86,,,,,,1.7248,pending,,2026-06-09T13:24:28+00:00
trackb_cont_PK_20260608,,,,,,14.395,14.065,,,,,,3.2294,pending,,2026-06-09T13:24:28+00:00
trackb_cont_PLPC_20260603,,,,,,393.640015,359.820007,,,,,,-4.048,pending,,2026-06-09T13:25:10+00:00
trackb_cont_PLPC_20260604,,,,,,380.549988,359.820007,,,,,,-4.048,pending,,2026-06-09T13:25:10+00:00
trackb_cont_PLPC_20260605,,,,,,379.529999,359.820007,,,,,,-4.048,pending,,2026-06-09T13:25:10+00:00
trackb_cont_PLPC_20260608,,,,,,375.929993,365.200012,,,,,,0.6005,pending,,2026-06-09T13:25:10+00:00
trackb_cont_PLUG_20260603,,,,,,3.99,3.15,,,,,,-17.3922,pending,,2026-06-09T13:25:38+00:00
trackb_cont_PLUG_20260604,,,,,,3.72,3.15,,,,,,-17.3922,pending,,2026-06-09T13:25:38+00:00
trackb_cont_PLUG_20260605,,,,,,3.5,3.15,,,,,,-17.3922,pending,,2026-06-09T13:25:38+00:00
trackb_cont_PLUG_20260608,,,,,,3.34,3.17,,,,,,-16.8677,pending,,2026-06-09T13:25:38+00:00
trackb_cont_PLXS_20260603,,,,,,292.329987,270.630005,,,,,,-5.8023,pending,,2026-06-09T13:24:58+00:00
trackb_cont_PLXS_20260604,,,,,,290.420013,270.630005,,,,,,-5.8023,pending,,2026-06-09T13:24:58+00:00
trackb_cont_PLXS_20260605,,,,,,284.0,270.630005,,,,,,-5.8023,pending,,2026-06-09T13:24:58+00:00
trackb_cont_PLXS_20260608,,,,,,283.399994,275.420013,,,,,,-4.135,pending,,2026-06-09T13:24:58+00:00
trackb_cont_PL_20260603,,,,,,47.619999,31.33,,,,,,-29.7612,pending,,2026-06-09T13:25:51+00:00
trackb_cont_PL_20260604,,,,,,45.165001,31.33,,,,,,-29.7612,pending,,2026-06-09T13:25:51+00:00
trackb_cont_PL_20260605,,,,,,39.18,31.33,,,,,,-29.7612,pending,,2026-06-09T13:25:51+00:00
trackb_cont_PL_20260608,,,,,,34.040001,31.33,,,,,,-29.7612,pending,,2026-06-09T13:25:51+00:00
trackb_cont_PNC_20260608,,,,,,230.169998,226.759995,,,,,,-0.705,pending,,2026-06-09T13:26:30+00:00
trackb_cont_PPG_20260603,,,,,,114.290001,110.860001,,,,,,-0.7964,pending,,2026-06-09T13:24:58+00:00
trackb_cont_PPG_20260604,,,,,,114.290001,111.629997,,,,,,-0.1074,pending,,2026-06-09T13:24:58+00:00
trackb_cont_PPG_20260605,,,,,,114.18,111.629997,,,,,,-0.1074,pending,,2026-06-09T13:24:58+00:00
trackb_cont_PPG_20260608,,,,,,113.82,112.25,,,,,,-1.362,pending,,2026-06-09T13:24:58+00:00
trackb_cont_PRKS_20260603,,,,,,43.32,38.150002,,,,,,-0.4696,pending,,2026-06-09T13:25:46+00:00
trackb_cont_PRKS_20260604,,,,,,43.32,39.52,,,,,,3.1046,pending,,2026-06-09T13:25:46+00:00
trackb_cont_PRKS_20260605,,,,,,43.32,39.52,,,,,,3.1046,pending,,2026-06-09T13:25:46+00:00
