signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_DOCN_20260604,,,,,,184.460007,160.880005,,,,,,-7.858,pending,,2026-06-05T13:07:53+00:00
trackb_cont_DOCN_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:53+00:00
trackb_cont_DOC_20260603,,,,,,19.639999,19.07,,,,,,-1.3706,pending,,2026-06-05T13:08:44+00:00
trackb_cont_DOC_20260604,,,,,,19.639999,19.23,,,,,,-0.5431,pending,,2026-06-05T13:08:44+00:00
trackb_cont_DOC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:44+00:00
trackb_cont_DORM_20260603,,,,,,128.399994,123.839996,,,,,,-0.354,pending,,2026-06-05T13:07:45+00:00
trackb_cont_DORM_20260604,,,,,,128.399994,124.889999,,,,,,0.4908,pending,,2026-06-05T13:07:45+00:00
trackb_cont_DORM_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:45+00:00
trackb_cont_DRH_20260603,,,,,,11.58,11.07,,,,,,-1.3808,pending,,2026-06-05T13:07:56+00:00
trackb_cont_DRH_20260604,,,,,,11.58,11.32,,,,,,0.8463,pending,,2026-06-05T13:07:56+00:00
trackb_cont_DRH_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:56+00:00
trackb_cont_DVA_20260603,,,,,,199.149994,186.610001,,,,,,-3.0144,pending,,2026-06-05T13:09:14+00:00
trackb_cont_DVA_20260604,,,,,,199.149994,191.009995,,,,,,-0.7276,pending,,2026-06-05T13:09:14+00:00
trackb_cont_DVA_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:14+00:00
trackb_cont_DXCM_20260603,,,,,,74.919998,71.529999,,,,,,-0.825,pending,,2026-06-05T13:08:26+00:00
trackb_cont_DXCM_20260604,,,,,,74.919998,71.529999,,,,,,-0.825,pending,,2026-06-05T13:08:26+00:00
trackb_cont_DXCM_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:26+00:00
trackb_cont_D_20260603,,,,,,67.099998,65.459999,,,,,,-1.697,pending,,2026-06-05T13:08:57+00:00
trackb_cont_D_20260604,,,,,,66.959999,65.470001,,,,,,-1.6819,pending,,2026-06-05T13:08:57+00:00
trackb_cont_D_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:57+00:00
trackb_cont_EA_20260603,,,,,,203.740005,201.809998,,,,,,-0.3604,pending,,2026-06-05T13:08:24+00:00
trackb_cont_EA_20260604,,,,,,203.740005,202.75,,,,,,0.1037,pending,,2026-06-05T13:08:24+00:00
trackb_cont_EA_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:24+00:00
trackb_cont_EEX_20260603,,,,,,4.99,4.97,,,,,,-0.1005,pending,,2026-06-05T13:08:12+00:00
trackb_cont_EEX_20260604,,,,,,4.99,4.98,,,,,,0.1005,pending,,2026-06-05T13:08:12+00:00
trackb_cont_EEX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:12+00:00
trackb_cont_EFC_20260603,,,,,,13.59,13.35,,,,,,-0.5031,pending,,2026-06-05T13:07:35+00:00
trackb_cont_EFC_20260604,,,,,,13.58,13.36,,,,,,-0.4285,pending,,2026-06-05T13:07:35+00:00
trackb_cont_EFC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:35+00:00
trackb_cont_EFX_20260603,,,,,,178.339996,165.100006,,,,,,-1.4828,pending,,2026-06-05T13:08:22+00:00
trackb_cont_EFX_20260604,,,,,,178.339996,170.559998,,,,,,1.7752,pending,,2026-06-05T13:08:22+00:00
trackb_cont_EFX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:22+00:00
trackb_cont_EIG_20260603,,,,,,44.84,43.150002,,,,,,-0.6104,pending,,2026-06-05T13:08:31+00:00
trackb_cont_EIG_20260604,,,,,,44.84,44.119999,,,,,,1.6239,pending,,2026-06-05T13:08:31+00:00
trackb_cont_EIG_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:31+00:00
trackb_cont_EIX_20260603,,,,,,72.610001,70.75,,,,,,-2.2047,pending,,2026-06-05T13:08:25+00:00
trackb_cont_EIX_20260604,,,,,,72.089996,71.07,,,,,,-1.7624,pending,,2026-06-05T13:08:25+00:00
trackb_cont_EIX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:25+00:00
trackb_cont_EMN_20260603,,,,,,76.809998,71.940002,,,,,,-5.887,pending,,2026-06-05T13:08:28+00:00
trackb_cont_EMN_20260604,,,,,,75.0,71.940002,,,,,,-5.887,pending,,2026-06-05T13:08:28+00:00
trackb_cont_EMN_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:28+00:00
trackb_cont_ENPH_20260603,,,,,,72.800003,65.850098,,,,,,-4.7445,pending,,2026-06-05T13:07:24+00:00
trackb_cont_ENPH_20260604,,,,,,69.934998,65.850098,,,,,,-4.7445,pending,,2026-06-05T13:07:24+00:00
trackb_cont_ENPH_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:24+00:00
trackb_cont_ENS_20260603,,,,,,241.419998,232.919998,,,,,,-2.4276,pending,,2026-06-05T13:08:48+00:00
trackb_cont_ENS_20260604,,,,,,241.419998,232.919998,,,,,,-2.4276,pending,,2026-06-05T13:08:48+00:00
trackb_cont_ENS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:48+00:00
trackb_cont_ENVX_20260603,,,,,,8.68,7.87,,,,,,-6.3653,pending,,2026-06-05T13:08:19+00:00
trackb_cont_ENVX_20260604,,,,,,8.545,7.87,,,,,,-6.3653,pending,,2026-06-05T13:08:19+00:00
trackb_cont_ENVX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:19+00:00
trackb_cont_EOSE_20260603,,,,,,9.128,7.74,,,,,,-9.9476,pending,,2026-06-05T13:08:21+00:00
trackb_cont_EOSE_20260604,,,,,,8.175,7.74,,,,,,-9.9476,pending,,2026-06-05T13:08:21+00:00
trackb_cont_EOSE_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:21+00:00
trackb_cont_EPSM_20260603,,,,,,1.76,1.27,,,,,,-20.625,pending,,2026-06-05T13:08:53+00:00
trackb_cont_EPSM_20260604,,,,,,1.76,1.53,,,,,,-4.375,pending,,2026-06-05T13:08:53+00:00
trackb_cont_EPSM_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:53+00:00
trackb_cont_ESRT_20260603,,,,,,5.68,5.22,,,,,,-3.9558,pending,,2026-06-05T13:09:21+00:00
trackb_cont_ESRT_20260604,,,,,,5.48,5.22,,,,,,-3.9558,pending,,2026-06-05T13:09:21+00:00
trackb_cont_ESRT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:21+00:00
trackb_cont_ESS_20260603,,,,,,284.640015,276.299988,,,,,,-1.1166,pending,,2026-06-05T13:08:37+00:00
trackb_cont_ESS_20260604,,,,,,284.640015,279.23999,,,,,,-0.0644,pending,,2026-06-05T13:08:37+00:00
trackb_cont_ESS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:37+00:00
trackb_cont_ETSY_20260603,,,,,,70.470001,66.639999,,,,,,-2.7295,pending,,2026-06-05T13:07:42+00:00
trackb_cont_ETSY_20260604,,,,,,68.290001,66.830002,,,,,,-2.4522,pending,,2026-06-05T13:07:42+00:00
trackb_cont_ETSY_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:42+00:00
trackb_cont_EVC_20260603,,,,,,9.23,8.51,,,,,,-0.7001,pending,,2026-06-05T13:08:33+00:00
trackb_cont_EVC_20260604,,,,,,9.23,8.52,,,,,,-0.5834,pending,,2026-06-05T13:08:33+00:00
trackb_cont_EVC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:33+00:00
trackb_cont_EVGO_20260603,,,,,,2.505,2.21,,,,,,-2.2124,pending,,2026-06-05T13:08:54+00:00
trackb_cont_EVGO_20260604,,,,,,2.505,2.26,,,,,,-0.0,pending,,2026-06-05T13:08:54+00:00
trackb_cont_EVGO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:54+00:00
trackb_cont_EVR_20260603,,,,,,350.829987,334.290009,,,,,,-1.8785,pending,,2026-06-05T13:08:31+00:00
trackb_cont_EVR_20260604,,,,,,350.829987,343.119995,,,,,,0.7133,pending,,2026-06-05T13:08:31+00:00
trackb_cont_EVR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:31+00:00
trackb_cont_EW_20260603,,,,,,88.400002,85.809998,,,,,,-0.562,pending,,2026-06-05T13:08:07+00:00
trackb_cont_EW_20260604,,,,,,88.400002,86.720001,,,,,,0.4925,pending,,2026-06-05T13:08:07+00:00
trackb_cont_EW_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:07+00:00
trackb_cont_EXPD_20260603,,,,,,163.0,157.630005,,,,,,-1.1476,pending,,2026-06-05T13:08:57+00:00
trackb_cont_EXPD_20260604,,,,,,163.0,159.070007,,,,,,-0.2446,pending,,2026-06-05T13:08:57+00:00
trackb_cont_EXPD_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:57+00:00
trackb_cont_EXP_20260603,,,,,,222.0,215.940002,,,,,,-1.0675,pending,,2026-06-05T13:08:46+00:00
trackb_cont_EXP_20260604,,,,,,222.0,216.309998,,,,,,-0.898,pending,,2026-06-05T13:08:46+00:00
trackb_cont_EXP_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:46+00:00
trackb_cont_EXTR_20260603,,,,,,29.780001,27.799999,,,,,,-3.0345,pending,,2026-06-05T13:07:14+00:00
trackb_cont_EXTR_20260604,,,,,,29.780001,27.799999,,,,,,-3.0345,pending,,2026-06-05T13:07:14+00:00
trackb_cont_EXTR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:14+00:00
trackb_cont_FA_20260603,,,,,,16.610001,15.69,,,,,,-1.4138,pending,,2026-06-05T13:08:19+00:00
trackb_cont_FA_20260604,,,,,,16.610001,15.75,,,,,,-1.0368,pending,,2026-06-05T13:08:19+00:00
trackb_cont_FA_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:19+00:00
trackb_cont_FBIN_20260603,,,,,,39.709999,38.5,,,,,,-0.7732,pending,,2026-06-05T13:08:44+00:00
trackb_cont_FBIN_20260604,,,,,,39.709999,38.950001,,,,,,0.3866,pending,,2026-06-05T13:08:44+00:00
trackb_cont_FBIN_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:44+00:00
trackb_cont_FCEL_20260603,,,,,,23.959999,20.32,,,,,,-10.2077,pending,,2026-06-05T13:08:40+00:00
trackb_cont_FCEL_20260604,,,,,,22.9,20.32,,,,,,-10.2077,pending,,2026-06-05T13:08:40+00:00
trackb_cont_FCEL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:40+00:00
trackb_cont_FC_20260603,,,,,,24.290001,23.07,,,,,,-0.324,pending,,2026-06-05T13:08:38+00:00
trackb_cont_FC_20260604,,,,,,24.290001,23.26,,,,,,0.4969,pending,,2026-06-05T13:08:38+00:00
trackb_cont_FC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:38+00:00
trackb_cont_FDS_20260603,,,,,,264.369995,244.089996,,,,,,-3.6474,pending,,2026-06-05T13:08:54+00:00
trackb_cont_FDS_20260604,,,,,,264.369995,254.820007,,,,,,0.5882,pending,,2026-06-05T13:08:54+00:00
trackb_cont_FDS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:54+00:00
trackb_cont_FDX_20260603,,,,,,334.429993,324.170013,,,,,,-1.0621,pending,,2026-06-05T13:08:55+00:00
trackb_cont_FDX_20260604,,,,,,334.429993,327.76001,,,,,,0.0336,pending,,2026-06-05T13:08:55+00:00
trackb_cont_FDX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:55+00:00
trackb_cont_FICO_20260603,,,,,,1230.0,1150.0,,,,,,-0.9654,pending,,2026-06-05T13:09:07+00:00
trackb_cont_FICO_20260604,,,,,,1217.040039,1162.609985,,,,,,0.1206,pending,,2026-06-05T13:09:07+00:00
trackb_cont_FICO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:07+00:00
trackb_cont_FITB_20260603,,,,,,51.919998,49.470001,,,,,,-0.3625,pending,,2026-06-05T13:08:50+00:00
trackb_cont_FITB_20260604,,,,,,51.919998,49.950001,,,,,,0.6042,pending,,2026-06-05T13:08:50+00:00
trackb_cont_FITB_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:50+00:00
trackb_cont_FLEX_20260603,,,,,,166.860001,150.860001,,,,,,-8.1214,pending,,2026-06-05T13:07:13+00:00
trackb_cont_FLEX_20260604,,,,,,161.110001,150.860001,,,,,,-8.1214,pending,,2026-06-05T13:07:13+00:00
trackb_cont_FLEX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:13+00:00
trackb_cont_FLNC_20260603,,,,,,28.08,24.01,,,,,,-6.0642,pending,,2026-06-05T13:08:07+00:00
trackb_cont_FLNC_20260604,,,,,,27.539,24.01,,,,,,-6.0642,pending,,2026-06-05T13:08:07+00:00
trackb_cont_FLNC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:07+00:00
trackb_cont_FLS_20260603,,,,,,76.599998,73.779999,,,,,,-2.6521,pending,,2026-06-05T13:07:31+00:00
trackb_cont_FLS_20260604,,,,,,75.68,73.779999,,,,,,-2.6521,pending,,2026-06-05T13:07:31+00:00
trackb_cont_FLS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:31+00:00
trackb_cont_FLYX_20260603,,,,,,2.695,2.453,,,,,,-3.4252,pending,,2026-06-05T13:08:53+00:00
trackb_cont_FLYX_20260604,,,,,,2.695,2.4975,,,,,,-1.6732,pending,,2026-06-05T13:08:53+00:00
trackb_cont_FLYX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:53+00:00
trackb_cont_FORR_20260603,,,,,,7.45,6.68,,,,,,-1.037,pending,,2026-06-05T13:08:17+00:00
trackb_cont_FOR_20260603,,,,,,28.51,26.879999,,,,,,0.0186,pending,,2026-06-05T13:08:11+00:00
trackb_cont_FOR_20260604,,,,,,28.51,27.700001,,,,,,3.0698,pending,,2026-06-05T13:08:11+00:00
trackb_cont_FOR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:11+00:00
trackb_cont_FPH_20260603,,,,,,5.07,4.93,,,,,,-0.8048,pending,,2026-06-05T13:08:38+00:00
trackb_cont_FPH_20260604,,,,,,5.07,4.97,,,,,,-0.0,pending,,2026-06-05T13:08:38+00:00
trackb_cont_FPH_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:38+00:00
trackb_cont_FRT_20260603,,,,,,121.379997,119.080002,,,,,,-0.2931,pending,,2026-06-05T13:09:16+00:00
trackb_cont_FRT_20260604,,,,,,121.379997,120.089996,,,,,,0.5526,pending,,2026-06-05T13:09:16+00:00
trackb_cont_FRT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:16+00:00
trackb_cont_FSLR_20260603,,,,,,320.950012,302.0,,,,,,-4.5633,pending,,2026-06-05T13:07:20+00:00
trackb_cont_FSLR_20260604,,,,,,320.640015,303.100006,,,,,,-4.2156,pending,,2026-06-05T13:07:20+00:00
trackb_cont_FSLR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:20+00:00
trackb_cont_FSTR_20260603,,,,,,42.459999,41.02,,,,,,-1.866,pending,,2026-06-05T13:07:54+00:00
trackb_cont_FSTR_20260604,,,,,,42.099998,41.02,,,,,,-1.866,pending,,2026-06-05T13:07:54+00:00
trackb_cont_FSTR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:54+00:00
trackb_cont_FTCI_20260603,,,,,,5.89,5.0,,,,,,-11.7294,pending,,2026-06-05T13:07:37+00:00
trackb_cont_FTCI_20260604,,,,,,5.53,5.0,,,,,,-11.7294,pending,,2026-06-05T13:07:37+00:00
trackb_cont_FTCI_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:37+00:00
trackb_cont_FTNT_20260603,,,,,,150.070007,143.389999,,,,,,-2.4923,pending,,2026-06-05T13:07:17+00:00
trackb_cont_FTNT_20260604,,,,,,150.070007,144.320007,,,,,,-1.8598,pending,,2026-06-05T13:07:17+00:00
trackb_cont_FTNT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:17+00:00
trackb_cont_FUL_20260603,,,,,,63.48,60.23,,,,,,-3.6397,pending,,2026-06-05T13:09:09+00:00
trackb_cont_FUL_20260604,,,,,,63.240002,60.23,,,,,,-3.6397,pending,,2026-06-05T13:09:09+00:00
trackb_cont_FUL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:09+00:00
trackb_cont_FVR_20260603,,,,,,18.445,17.809999,,,,,,-0.8904,pending,,2026-06-05T13:08:36+00:00
trackb_cont_FVR_20260604,,,,,,18.379999,17.889999,,,,,,-0.4452,pending,,2026-06-05T13:08:36+00:00
trackb_cont_FVR_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:36+00:00
trackb_cont_F_20260603,,,,,,16.200001,15.22,,,,,,-3.7014,pending,,2026-06-05T13:09:09+00:00
trackb_cont_F_20260604,,,,,,15.89,15.22,,,,,,-3.7014,pending,,2026-06-05T13:09:09+00:00
trackb_cont_F_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:09+00:00
trackb_cont_GCO_20260603,,,,,,40.389999,38.119999,,,,,,-2.1309,pending,,2026-06-05T13:07:43+00:00
trackb_cont_GCO_20260604,,,,,,40.389999,38.970001,,,,,,0.0514,pending,,2026-06-05T13:07:43+00:00
trackb_cont_GCO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:43+00:00
trackb_cont_GEO_20260603,,,,,,25.27,23.0,,,,,,-0.6694,pending,,2026-06-05T13:07:51+00:00
trackb_cont_GEO_20260604,,,,,,25.27,23.73,,,,,,2.4833,pending,,2026-06-05T13:07:51+00:00
trackb_cont_GEO_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:51+00:00
trackb_cont_GE_20260603,,,,,,329.459991,311.0,,,,,,-1.629,pending,,2026-06-05T13:08:42+00:00
trackb_cont_GE_20260604,,,,,,329.459991,316.25,,,,,,0.0316,pending,,2026-06-05T13:08:42+00:00
trackb_cont_GE_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:42+00:00
trackb_cont_GFS_20260603,,,,,,88.5,81.300003,,,,,,-5.6735,pending,,2026-06-05T13:09:20+00:00
trackb_cont_GFS_20260604,,,,,,86.845596,81.300003,,,,,,-5.6735,pending,,2026-06-05T13:09:20+00:00
trackb_cont_GFS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:20+00:00
trackb_cont_GHI_20260603,,,,,,5.5,5.25,,,,,,-2.5251,pending,,2026-06-05T13:08:23+00:00
trackb_cont_GHI_20260604,,,,,,5.38,5.25,,,,,,-2.5251,pending,,2026-06-05T13:08:23+00:00
trackb_cont_GHI_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:23+00:00
trackb_cont_GH_20260603,,,,,,134.279999,125.5,,,,,,-2.0641,pending,,2026-06-05T13:07:52+00:00
trackb_cont_GH_20260604,,,,,,134.279999,127.389999,,,,,,-0.5892,pending,,2026-06-05T13:07:52+00:00
trackb_cont_GH_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:52+00:00
trackb_cont_GIII_20260603,,,,,,32.630001,31.360001,,,,,,-2.6238,pending,,2026-06-05T13:08:05+00:00
trackb_cont_GIII_20260604,,,,,,32.630001,31.360001,,,,,,-2.6238,pending,,2026-06-05T13:08:05+00:00
trackb_cont_GIII_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:05+00:00
trackb_cont_GLW_20260603,,,,,,208.570007,183.800003,,,,,,-8.2972,pending,,2026-06-05T13:08:52+00:00
trackb_cont_GLW_20260604,,,,,,199.800003,183.800003,,,,,,-8.2972,pending,,2026-06-05T13:08:52+00:00
trackb_cont_GLW_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:52+00:00
trackb_cont_GM_20260603,,,,,,84.120003,80.339996,,,,,,-3.1698,pending,,2026-06-05T13:08:58+00:00
trackb_cont_GM_20260604,,,,,,83.639999,81.639999,,,,,,-1.603,pending,,2026-06-05T13:08:58+00:00
trackb_cont_GM_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:58+00:00
trackb_cont_GNRC_20260603,,,,,,289.799988,273.0,,,,,,-5.0071,pending,,2026-06-05T13:08:33+00:00
trackb_cont_GNRC_20260604,,,,,,282.209991,273.0,,,,,,-5.0071,pending,,2026-06-05T13:08:33+00:00
trackb_cont_GNRC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:33+00:00
trackb_cont_GNTX_20260603,,,,,,25.299999,24.469999,,,,,,-2.0808,pending,,2026-06-05T13:08:04+00:00
trackb_cont_GNTX_20260604,,,,,,25.299999,24.85,,,,,,-0.5602,pending,,2026-06-05T13:08:04+00:00
trackb_cont_GNTX_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:04+00:00
trackb_cont_GRBK_20260603,,,,,,70.0,68.230003,,,,,,-0.1756,pending,,2026-06-05T13:07:44+00:00
trackb_cont_GRBK_20260604,,,,,,70.0,69.019997,,,,,,0.9802,pending,,2026-06-05T13:07:44+00:00
trackb_cont_GRBK_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:44+00:00
trackb_cont_GS_20260603,,,,,,1095.900024,1031.01001,,,,,,-0.638,pending,,2026-06-05T13:07:38+00:00
trackb_cont_GS_20260604,,,,,,1095.900024,1050.0,,,,,,1.1921,pending,,2026-06-05T13:07:38+00:00
trackb_cont_GS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:38+00:00
trackb_cont_GTLS_20260603,,,,,,208.279999,206.830002,,,,,,-0.4093,pending,,2026-06-05T13:09:14+00:00
trackb_cont_GTLS_20260604,,,,,,207.820007,206.940002,,,,,,-0.3563,pending,,2026-06-05T13:09:14+00:00
trackb_cont_GTLS_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:14+00:00
trackb_cont_GWW_20260603,,,,,,1300.0,1266.640015,,,,,,-2.0856,pending,,2026-06-05T13:08:05+00:00
trackb_cont_GWW_20260604,,,,,,1300.0,1281.689941,,,,,,-0.9222,pending,,2026-06-05T13:08:05+00:00
trackb_cont_GWW_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:05+00:00
trackb_cont_HAE_20260603,,,,,,70.0,65.059998,,,,,,-0.3217,pending,,2026-06-05T13:08:06+00:00
trackb_cont_HAE_20260604,,,,,,70.0,66.440002,,,,,,1.7926,pending,,2026-06-05T13:08:06+00:00
trackb_cont_HAE_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:06+00:00
trackb_cont_HCC_20260603,,,,,,109.650002,103.489998,,,,,,-3.3796,pending,,2026-06-05T13:07:12+00:00
trackb_cont_HCC_20260604,,,,,,109.650002,105.010002,,,,,,-1.9605,pending,,2026-06-05T13:07:12+00:00
trackb_cont_HCC_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:12+00:00
trackb_cont_HGV_20260603,,,,,,52.009998,48.860001,,,,,,-3.515,pending,,2026-06-05T13:08:36+00:00
trackb_cont_HGV_20260604,,,,,,50.424999,48.860001,,,,,,-3.515,pending,,2026-06-05T13:08:36+00:00
trackb_cont_HGV_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:36+00:00
trackb_cont_HIW_20260603,,,,,,27.92,26.639999,,,,,,-0.597,pending,,2026-06-05T13:07:38+00:00
trackb_cont_HIW_20260604,,,,,,27.92,26.66,,,,,,-0.5224,pending,,2026-06-05T13:07:38+00:00
trackb_cont_HIW_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:38+00:00
trackb_cont_HLT_20260603,,,,,,339.779999,330.809998,,,,,,-0.8185,pending,,2026-06-05T13:08:37+00:00
trackb_cont_HLT_20260604,,,,,,339.779999,334.924988,,,,,,0.4152,pending,,2026-06-05T13:08:37+00:00
trackb_cont_HLT_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:37+00:00
trackb_cont_HNGE_20260603,,,,,,64.300003,56.77,,,,,,-2.6244,pending,,2026-06-05T13:09:09+00:00
trackb_cont_HNGE_20260604,,,,,,64.300003,58.154999,,,,,,-0.2487,pending,,2026-06-05T13:09:09+00:00
trackb_cont_HNGE_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:09+00:00
trackb_cont_HON_20260603,,,,,,237.490005,216.770004,,,,,,-6.9297,pending,,2026-06-05T13:08:20+00:00
trackb_cont_HON_20260604,,,,,,226.759995,216.770004,,,,,,-6.9297,pending,,2026-06-05T13:08:20+00:00
trackb_cont_HON_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:20+00:00
trackb_cont_HOOD_20260603,,,,,,88.620003,82.410004,,,,,,-0.6869,pending,,2026-06-05T13:09:21+00:00
trackb_cont_HOOD_20260604,,,,,,88.620003,82.800003,,,,,,-0.2169,pending,,2026-06-05T13:09:21+00:00
trackb_cont_HOOD_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:21+00:00
trackb_cont_HOV_20260603,,,,,,114.400002,108.099998,,,,,,-0.0185,pending,,2026-06-05T13:08:05+00:00
trackb_cont_HOV_20260604,,,,,,113.5,110.510002,,,,,,2.2105,pending,,2026-06-05T13:08:05+00:00
trackb_cont_HOV_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:05+00:00
trackb_cont_HPE_20260603,,,,,,55.990002,52.330002,,,,,,-4.6986,pending,,2026-06-05T13:08:56+00:00
trackb_cont_HPE_20260604,,,,,,54.470001,52.330002,,,,,,-4.6986,pending,,2026-06-05T13:08:56+00:00
trackb_cont_HPE_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:56+00:00
trackb_cont_HPP_20260603,,,,,,14.16,12.84,,,,,,-0.5807,pending,,2026-06-05T13:07:14+00:00
trackb_cont_HPP_20260604,,,,,,14.16,13.38,,,,,,3.6005,pending,,2026-06-05T13:07:14+00:00
trackb_cont_HPP_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:07:14+00:00
trackb_cont_HPQ_20260603,,,,,,26.879999,25.719999,,,,,,-2.3538,pending,,2026-06-05T13:09:08+00:00
trackb_cont_HPQ_20260604,,,,,,26.709999,25.719999,,,,,,-2.3538,pending,,2026-06-05T13:09:08+00:00
trackb_cont_HPQ_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:09:08+00:00
trackb_cont_HRB_20260603,,,,,,39.0,37.099998,,,,,,-0.6161,pending,,2026-06-05T13:08:17+00:00
trackb_cont_HRB_20260604,,,,,,39.0,37.41,,,,,,0.2143,pending,,2026-06-05T13:08:17+00:00
trackb_cont_HRB_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:17+00:00
trackb_cont_HRL_20260603,,,,,,23.549999,22.9,,,,,,-2.2829,pending,,2026-06-05T13:08:13+00:00
trackb_cont_HRL_20260604,,,,,,23.549999,22.92,,,,,,-2.1976,pending,,2026-06-05T13:08:13+00:00
trackb_cont_HRL_20260605,,,,,,,,,,,,,,pending,,2026-06-05T13:08:13+00:00
trackb_cont_HSIC_20260603,,,,,,77.529999,75.440002,,,,,,-0.7172,pending,,2026-06-05T13:08:51+00:00
trackb_cont_HSIC_20260604,,,,,,77.529999,76.199997,,,,,,0.2829,pending,,2026-06-05T13:08:51+00:00
